longtime_mean,distance_from_home,speed_towards_home,count,heading_to_home_sin,heading_to_home_cos,weekday_sin,weekday_cos,hour_sin,hour_cos
0.6803677686798606,-0.9545562126422802,15.806024422124757,0.7058823529411763,1.3434984944253268,2.273766898821802,-0.5,0.5549581320873711,-0.3535533905932735,-0.5030262178504651
0.00020587497323165817,-0.2310698474355825,67.19045984969839,-0.11764705882352959,0.023952666582062035,0.5077106291369047,-0.5,0.5549581320873711,-0.4999999999999996,-0.3713737202630695
0.0,0.029795793264968125,0.5443248261736481,-0.823529411764706,-0.002100998947788447,0.39164408332349804,-0.5,0.5549581320873711,-0.6123724356957942,-0.1998008450092597
0.0,0.018141446630422685,1.544398843306484,-0.5294117647058826,-0.002125578126514386,0.3913769267530951,-0.5,0.5549581320873711,-0.6830127018922192,0.0
4.411606569249802e-05,0.10399289669974633,0.10823687266422329,0.9411764705882348,-0.06693078767830876,-0.3011243533350656,-0.5,0.5549581320873711,-0.6830127018922193,0.42882543472767093
0.0,0.09791483724411647,0.13085338914613864,0.8823529411764705,-0.06426563294943374,-0.25728494541951624,-0.5,0.5549581320873711,-0.6123724356957944,0.6286262797369306
0.0,0.08016683025852098,0.19944065581854414,0.35294117647058815,-0.055042136917060704,-0.12432701409489941,-0.5,0.5549581320873711,-0.18301270189221985,1.0146118723545758
0.0,0.06875374225224544,0.24566580694687273,0.05882352941176448,-0.04784009535960967,-0.03471032158622566,0.0,0.8019377358048382,0.18301270189221927,1.014611872354576
0.0,0.06317706181979935,0.2688918101758518,-0.11764705882352959,-0.04391569297335407,0.010320421907211916,0.0,0.8019377358048382,0.3535533905932736,0.9318516525781362
0.0,0.052290501034830024,0.3155055312036824,-0.05882352941176448,-0.03541073102304959,0.10070049400945945,0.0,0.8019377358048382,0.6123724356957944,0.6286262797369306
0.0,0.04698347226047287,0.33886612741926186,-0.11764705882352959,-0.03082741777065243,0.14599726838460111,0.0,0.8019377358048382,0.6830127018922192,0.42882543472767126
91.77889640598057,0.033168806389339785,1.0890024880394584,0.05882352941176448,-0.020718559586032567,0.23906317780753114,0.0,0.8019377358048382,0.6830127018922192,0.0
56.11197270195892,0.003897677857261399,1.4041200297727012,0.35294117647058815,-0.013435352052843937,0.30127558794749143,0.0,0.8019377358048382,0.6123724356957945,-0.19980084500925918
0.0,0.0007407667065780351,0.06844149759595285,0.5294117647058822,-0.0076740253686514905,0.3481856778965486,0.0,0.8019377358048382,0.3535533905932736,-0.5030262178504651
0.0,0.0038896339099092495,0.07220243062667508,1.1764705882352935,-0.005547409572205813,0.36496543107778906,0.0,0.8019377358048382,0.18301270189221946,-0.5857864376269049
0.0,0.0070518987478791,0.07592260482942469,1.0588235294117645,-0.0034121734273437807,0.3815629630175225,0.0,0.8019377358048382,8.659560562354932e-17,-0.6140144073823542
5.1322608840308135,0.0707260083562873,25.12496458505033,-0.5294117647058822,-0.02084263671364465,0.17805308469573153,0.0,0.8019377358048382,-0.4999999999999996,-0.3713737202630695
1.1950306928336212,-0.4327824822243585,104.75251462009683,0.5294117647058822,0.36446920296963964,1.8136150321219935,0.0,0.8019377358048382,-0.6123724356957942,-0.1998008450092597
0.0,-0.151065670795636,36.82310354305851,1.3529411764705874,0.08857532029310332,0.9115796285754864,0.0,0.8019377358048382,-0.6830127018922192,0.0
0.0,0.1120198803152165,-0.0873999890649318,-0.058823529411765114,-0.048264507740133494,-0.039635585039500834,0.0,0.8019377358048382,-0.18301270189221985,1.0146118723545758
0.0,0.11156667748949797,-0.08532446546162854,-0.058823529411765114,-0.04706299390491258,-0.025512945233695634,0.49999999999999994,0.5549581320873712,0.0,1.0428398421100256
0.0,0.11112243736027093,-0.08325232660114469,-0.17647058823529407,-0.045843263820361316,-0.011413214814544534,0.49999999999999994,0.5549581320873712,0.18301270189221927,1.014611872354576
0.0,0.11026088888157115,-0.07911863329271239,0.35294117647058815,-0.04334952755853769,0.016714590353245316,0.49999999999999994,0.5549581320873712,0.49999999999999983,0.8001991549907403
0.0,0.10885566111888609,0.10275324406622341,-0.058823529411765114,-0.04066463786308932,0.04601465186432943,0.49999999999999994,0.5549581320873712,0.6830127018922192,0.42882543472767126
0.0,0.0986738913208532,0.5605334974142006,-0.7647058823529411,-0.037267905452555844,0.08172094186849323,0.49999999999999994,0.5549581320873712,0.7071067811865474,0.21441271736383563
0.0,0.07216193638861844,0.6275532870599959,-0.41176470588235264,-0.028397482480098237,0.16918403060431955,0.49999999999999994,0.5549581320873712,0.6123724356957945,-0.19980084500925918
0.0,0.05904254015100208,0.661866713587014,-0.8823529411764705,-0.023540289225124713,0.2139654660830473,0.49999999999999994,0.5549581320873712,0.49999999999999994,-0.37137372026306914
0.0,0.046018912421354294,0.6967052640171125,-0.35294117647058815,-0.018385944190757786,0.25943307871315624,0.49999999999999994,0.5549581320873712,0.3535533905932736,-0.5030262178504651
0.0021763925741632426,0.020274061963129766,0.7679146769440945,-0.058823529411765114,-0.007137432889064884,0.3523707494958941,0.49999999999999994,0.5549581320873712,8.659560562354932e-17,-0.6140144073823542
0.6416436665720012,0.10243495566214156,-0.1615038322657314,0.17647058823529407,-0.07154587057187568,-0.38540881370961966,0.49999999999999994,0.5549581320873712,-0.7071067811865474,0.21441271736383546
32.97624564315558,0.10076357530151535,-0.1622550810556974,0.17647058823529407,-0.07190693411240676,-0.39258295612326083,0.49999999999999994,0.5549581320873712,-0.6830127018922193,0.42882543472767093
0.0,0.08985513818669387,0.1582437698655032,0.0,-0.0672224849381871,-0.3062055165817915,0.49999999999999994,0.5549581320873712,-0.353553390593274,0.9318516525781361
0.0,0.08001348921699367,0.2265603001919906,-0.23529411764705918,-0.0599648129678242,-0.1922531537554124,0.6234898018587335,0.0,0.0,1.0428398421100256
0.0,0.07071208509904692,0.2950322108114471,-0.11764705882352959,-0.05141672963874852,-0.07803155684175977,0.6234898018587335,0.0,0.3535533905932736,0.9318516525781362
0.0,0.05780470545305632,0.3974943695687134,0.17647058823529407,-0.036172125266383935,0.09291005736793695,0.6234898018587335,0.0,0.6830127018922192,0.42882543472767126
0.0,0.010083484611868348,0.17736783784287688,-0.5294117647058822,-0.008352327485345618,0.34278701144512685,0.6234898018587335,0.0,0.3535533905932736,-0.5030262178504651
0.0,0.06031340987176618,8.730941617606153,-0.17647058823529407,-0.02598502884804647,0.1532040762762333,0.6234898018587335,0.0,-0.1830127018922193,-0.5857864376269049
0.0,0.11283373090200192,0.5890219980295387,0.35294117647058815,-0.06622410481907068,-0.2893770292679065,0.6234898018587335,0.0,-0.4999999999999996,-0.3713737202630695
0.0,0.09671381188087433,1.589181453836179,0.11764705882352959,-0.06112700654539391,-0.21264311493890897,0.6234898018587335,0.0,-0.6123724356957942,-0.1998008450092597
0.0,0.08395143960387212,2.1964791382212887,0.5882352941176467,-0.04188041482256983,0.030171335893551508,0.6234898018587335,0.0,-0.6830127018922192,0.0
0.0,0.10964189731626385,0.05664672000127009,1.2941176470588232,-0.06594108819940107,-0.2844806850620709,0.6234898018587335,0.0,-0.353553390593274,0.9318516525781361
0.0,0.10901823565847467,0.0926520551677465,0.7058823529411763,-0.06046784537794967,-0.19947129863406918,0.2774790660436856,-0.4450418679126288,0.0,1.0428398421100256
0.0,0.10869891770591598,0.12826990115590703,0.35294117647058815,-0.05435972021659504,-0.11537440288985365,0.2774790660436856,-0.4450418679126288,0.3535533905932736,0.9318516525781362
0.0,0.108653478566697,0.1459141846649763,0.29411764705882365,-0.05107460735973929,-0.07371378779237456,0.2774790660436856,-0.4450418679126288,0.49999999999999983,0.8001991549907403
0.0,0.10868420218282164,0.16343884337518147,0.41176470588235264,-0.04763959153101634,-0.032335024894458025,0.2774790660436856,-0.4450418679126288,0.6123724356957944,0.6286262797369306
4.872148884369035,0.024333824619151928,0.48633633310375896,0.17647058823529407,0.048767045202848795,0.7280586759251355,0.2774790660436856,-0.4450418679126288,0.6830127018922192,0.0
0.0,0.016973842915117127,0.4771568248847495,0.823529411764706,0.04506424580759023,0.7064386718713175,0.2774790660436856,-0.4450418679126288,0.6123724356957945,-0.19980084500925918
0.18581686869680228,0.009642754824798585,0.46776582351679963,0.0,0.041340627123350085,0.6843192286545275,0.2774790660436856,-0.4450418679126288,0.49999999999999994,-0.37137372026306914
14.400823254803674,-0.002490956189224243,0.14500919886109032,0.29411764705882365,-0.009572046319962925,0.3329910950095276,0.2774790660436856,-0.4450418679126288,0.18301270189221946,-0.5857864376269049
0.0,0.0024225376957961063,0.14995968618841593,0.6470588235294118,-0.007417439211038697,0.35022342217695535,0.2774790660436856,-0.4450418679126288,8.659560562354932e-17,-0.6140144073823542
16.359378049254982,0.007349996577540147,0.15483849919807358,-0.058823529411765114,-0.005261020093419169,0.3672056880502338,0.2774790660436856,-0.4450418679126288,-0.1830127018922193,-0.5857864376269049
6.336633153774821,0.02203533229257747,5.781442107766017,0.7647058823529408,-0.006775220300977344,0.3535745157913168,0.2774790660436856,-0.4450418679126288,-0.3535533905932735,-0.5030262178504651
60.83083663974057,0.08955216160447889,15.59947143733377,0.35294117647058815,-0.03825785882777931,0.011095065489595726,0.2774790660436856,-0.4450418679126288,-0.4999999999999996,-0.3713737202630695
110.00034863946364,-0.44297733580033233,11.56498004468023,0.35294117647058815,0.4005996621390995,1.940694162479231,0.2774790660436856,-0.4450418679126288,-0.7071067811865474,0.21441271736383546
0.0,0.09565790300051172,0.5434226116136346,0.47058823529411775,-0.06499501025877666,-0.2695726993648441,0.2774790660436856,-0.4450418679126288,-0.6123724356957944,0.6286262797369306
0.0,0.08499529067388854,0.6637331665205023,0.11764705882352959,-0.05797279478403176,-0.16448224299752173,0.2774790660436856,-0.4450418679126288,-0.5,0.8001991549907402
0.0,0.05586012380684503,1.0263895928801536,0.47058823529411714,-0.03012714560814977,0.15235014487453835,-0.2774790660436855,-0.4450418679126289,0.0,1.0428398421100256
0.0,0.03894918074855742,1.2657769231481921,0.41176470588235264,-0.005934896708893332,0.3615355714234938,-0.2774790660436855,-0.4450418679126289,0.3535533905932736,0.9318516525781362
0.702063069430416,0.017608930512731383,1.613594087371731,0.8823529411764705,0.03828065480336402,0.6655421610256543,-0.2774790660436855,-0.4450418679126289,0.6830127018922192,0.42882543472767126
0.0,0.11437052433600646,0.002044774549091671,-0.41176470588235264,-0.06709483210791846,-0.3038803974007122,-0.2774790660436855,-0.4450418679126289,8.659560562354932e-17,-0.6140144073823542
0.0003970445912324837,0.11462332900194204,0.014355637165186692,-0.29411764705882365,-0.06498137486222534,-0.26871916110277644,-0.2774790660436855,-0.4450418679126289,-0.1830127018922193,-0.5857864376269049
0.0,0.03121800506385962,55.23176587375983,0.29411764705882365,0.008005340678567383,0.30879274009700863,-0.2774790660436855,-0.4450418679126289,-0.3535533905932735,-0.5030262178504651
1.768458667382328,-0.5223623475733072,4.770628265342317,-0.17647058823529407,0.5570651835047015,2.215377873157735,-0.2774790660436855,-0.4450418679126289,-0.6123724356957942,-0.1998008450092597
0.0,-0.5529359561612026,5.3089316052568405,0.41176470588235264,0.5919803725328996,2.262076575079971,-0.2774790660436855,-0.4450418679126289,-0.6830127018922192,0.0
0.0007462967779647615,-0.9057338385288661,44.78701764466507,1.5882352941176467,0.6484353380664836,1.4431900756004845,-0.2774790660436855,-0.4450418679126289,-0.6123724356957944,0.6286262797369306
68.40132262415842,-0.9561847336086116,-0.0011899929551201366,1.2352941176470587,-0.07818895059958411,-0.539086763767745,-0.2774790660436855,-0.4450418679126289,-0.5,0.8001991549907402
0.0,-0.8973050848349469,-0.03595994755519436,0.17647058823529407,-0.0803332861518795,-0.6023293424831225,-0.6234898018587335,-1.6386156312115574e-16,0.3535533905932736,0.9318516525781362
0.0,-0.8502007453967948,-0.038147422403917955,0.11764705882352959,-0.08045365991039001,-0.6063083527571878,-0.6234898018587335,-1.6386156312115574e-16,0.7071067811865474,0.21441271736383563
146.294213105719,-0.8384246488758984,-0.03844254626215424,-0.11764705882352959,-0.08046978847882272,-0.6068452125635744,-0.6234898018587335,-1.6386156312115574e-16,0.6830127018922192,0.0
22.10068450364985,-0.8030963391630835,-0.039072559974599554,0.29411764705882304,-0.08050413128323478,-0.6079913276038884,-0.6234898018587335,-1.6386156312115574e-16,0.3535533905932736,-0.5030262178504651
0.0,-0.7913202298520956,-0.039226076310159695,-0.05882352941176448,-0.0805124817695402,-0.6082706208373337,-0.6234898018587335,-1.6386156312115574e-16,0.18301270189221946,-0.5857864376269049
0.00027940174938582177,-0.7795441177044357,-0.03936024822490441,0.47058823529411775,-0.08051977436653102,-0.6085147289602417,-0.6234898018587335,-1.6386156312115574e-16,8.659560562354932e-17,-0.6140144073823542
0.0,-0.7677680027974533,-0.03947851559543267,0.23529411764705857,-0.0805261981790632,-0.608729908685301,-0.6234898018587335,-1.6386156312115574e-16,-0.1830127018922193,-0.5857864376269049
0.0,-0.7559918851911797,-0.0395835481529064,0.5882352941176467,-0.08053189976477039,-0.6089210159240648,-0.6234898018587335,-1.6386156312115574e-16,-0.3535533905932735,-0.5030262178504651
5.011566680973753,-0.732439642060618,-0.03976190027752022,-0.5882352941176471,-0.08054157429859915,-0.609245548391064,-0.6234898018587335,-1.6386156312115574e-16,-0.6123724356957942,-0.1998008450092597
0.0,-0.7206635166047386,-0.039838258253074306,0.0,-0.08054571357184773,-0.6093845001124397,-0.6234898018587335,-1.6386156312115574e-16,-0.6830127018922192,0.0
0.0,-0.7088873885903441,-0.03990763336393718,0.29411764705882365,-0.08054947294733523,-0.6095107508656293,-0.6234898018587335,-1.6386156312115574e-16,-0.7071067811865474,0.21441271736383546
0.0,-0.6853351249651863,-0.04002894440433162,0.29411764705882365,-0.08055604364396228,-0.6097315326614806,-0.6234898018587335,-1.6386156312115574e-16,-0.6123724356957944,0.6286262797369306
0.0,-0.964937028624521,-0.3517077273141875,0.7647058823529408,1.6017753552577696,-3.7838524383142897,-0.5,0.5549581320873711,0.18301270189221927,1.014611872354576
0.0,-0.9639601583684362,-0.35903527999140145,0.6470588235294118,1.5234754899056393,-3.941232393296642,-0.5,0.5549581320873711,0.3535533905932736,0.9318516525781362
0.0,-0.9599912496226025,-0.36483698365553663,0.35294117647058815,1.4470960843405791,-4.0658584962956015,-0.5,0.5549581320873711,0.7071067811865474,0.21441271736383563
18.268141736340958,-0.9589957172740646,-0.36528133557332354,0.35294117647058815,1.4405446007801606,-4.075407503467348,-0.5,0.5549581320873711,0.6830127018922192,0.0
2.738688594802209,-0.9579997799713128,-0.3656171214187685,0.7647058823529408,1.435514031118351,-4.0826248294823575,-0.5,0.5549581320873711,0.6123724356957945,-0.19980084500925918
0.0,-0.9258069752825885,-3.9199551593610105,-0.823529411764706,2.012500850745541,-2.090103913802625,-0.5,0.5549581320873711,0.3535533905932736,-0.5030262178504651
0.0,-0.961862796104637,0.04684900322214771,2.1764705882352935,1.4625875921134608,2.1711209839803107,-0.5,0.5549581320873711,-0.3535533905932735,-0.5030262178504651
0.0,0.11324971928629615,0.00034817681471409546,0.8235294117647053,-0.06681782626718287,-0.29915360256834,-0.5,0.5549581320873711,-0.7071067811865474,0.21441271736383546
0.0,0.11233472644931641,0.012218732386472106,0.35294117647058815,-0.06473420453130738,-0.26472880973210816,-0.5,0.5549581320873711,-0.6830127018922193,0.42882543472767093
82.88267485509867,0.1114693206608363,0.024057711000442475,0.5882352941176467,-0.06254234480516244,-0.23039503599709465,-0.5,0.5549581320873711,-0.6123724356957944,0.6286262797369306
0.0,0.1106536202244373,0.03586150658248757,0.23529411764705857,-0.06024316541029735,-0.19616273982621452,-0.5,0.5549581320873711,-0.5,0.8001991549907402
0.0,0.10789000846201026,0.0826543050689217,0.23529411764705857,-0.04999497790646376,-0.06045296475664947,0.0,0.8019377358048382,0.18301270189221927,1.014611872354576
0.0,0.10592942245348203,0.1286086796629045,0.35294117647058815,-0.03812747900412829,0.07283407763479859,0.0,0.8019377358048382,0.6830127018922192,0.42882543472767126
0.0,0.0057191229343059756,1.1110029268698451,-0.5294117647058826,-0.011877668396047257,0.31425683934325965,0.0,0.8019377358048382,0.6830127018922192,0.0
1.1835188505804177,0.07996181746528458,7.9477477888605605,0.05882352941176448,-0.016033225029367718,0.27807981318782304,0.0,0.8019377358048382,0.18301270189221946,-0.5857864376269049
